데소즈Lv4 엑스,데소즈Lv4 엑스,공 +41 방 -13 민 -13        혼란의 정령 Lv4,,,,,,,,,,,,,,63,20019,18580,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,혼란,425,,,
라이자Lv4 엑스,라이자Lv4 엑스,공 +41 방 -13 민 -13        술의 정령 Lv4,,,,,,,,,,,,,,64,20019,18580,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,173,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,취함,425,,,
도로시Lv4 엑스,도로시Lv4 엑스,공 +41 방 -13 민 -13        잠의 정령 Lv4,,,,,,,,,,,,,,65,20019,19420,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,졸음,425,,,
도로시Lv4 엑스,도로시Lv4 엑스,공 +41 방 -13 민 -13        잠의 정령 Lv4,,,,,,,,,,,,,,66,20019,19420,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,졸음,425,,,
도로시Lv4 엑스,도로시Lv4 엑스,공 +41 방 -13 민 -13        잠의 정령 Lv4,,,,,,,,,,,,,,67,20019,19420,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,졸음,425,,,
도로시Lv4 엑스,도로시Lv4 엑스,공 +41 방 -13 민 -13        잠의 정령 Lv4,,,,,,,,,,,,,,68,20019,19420,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,졸음,425,,,
도로시Lv4 엑스,도로시Lv4 엑스,공 +41 방 -13 민 -13        잠의 정령 Lv4,,,,,,,,,,,,,,69,20019,19420,1,0,0,35,-1,,,,,,,,,,,,1,1,41,41,-13,-13,-13,-13,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,425,나무,425,,,졸음,425,,,
그레이트 엑스,그레이트 엑스,공 +49 방 -16 민 -16,,,,,,,,,,,,,,70,20041,26000,1,0,0,40,-1,,,,,,,,,,,,1,1,49,49,-16,-16,-16,-16,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,,,,,
베노자Lv4 엑스,베노자Lv4 엑스,공 +47 방 -15 민 -15        독안개의 정령 Lv4,,,,,,,,,,,,,,71,20004,33200,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,138,0,12,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,풀,565,,,
웨즈너스Lv4 엑스,웨즈너스Lv4 엑스,공 +47 방 -15 민 -15        석화의 정령 Lv4,,,,,,,,,,,,,,72,20004,32000,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,158,0,11,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,석화,565,,,
베소즈Lv4 엑스,베소즈Lv4 엑스,공 +47 방 -15 민 -15        혼미의 정령 Lv4,,,,,,,,,,,,,,73,20004,30800,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,168,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,혼란,565,,,
라이자Lv4 엑스,라이자Lv4 엑스,공 +47 방 -15 민 -15        만취의 정령 Lv4,,,,,,,,,,,,,,74,20004,30800,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,178,0,10,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,취함,565,,,
도로즈Lv4 엑스,도로즈Lv4 엑스,공 +47 방 -15 민 -15        혼수의 정령 Lv4,,,,,,,,,,,,,,75,20004,33200,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,졸음,565,,,
도로즈Lv4 엑스,도로즈Lv4 엑스,공 +47 방 -15 민 -15        혼수의 정령 Lv4,,,,,,,,,,,,,,76,20004,33200,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,졸음,565,,,
도로즈Lv4 엑스,도로즈Lv4 엑스,공 +47 방 -15 민 -15        혼수의 정령 Lv4,,,,,,,,,,,,,,77,20004,33200,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,졸음,565,,,
도로즈Lv4 엑스,도로즈Lv4 엑스,공 +47 방 -15 민 -15        혼수의 정령 Lv4,,,,,,,,,,,,,,78,20004,33200,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,졸음,565,,,
도로즈Lv4 엑스,도로즈Lv4 엑스,공 +47 방 -15 민 -15        혼수의 정령 Lv4,,,,,,,,,,,,,,79,20004,33200,1,0,0,40,-1,,,,,,,,,,,,1,1,47,47,-15,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,188,0,12,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,565,나무,565,,,졸음,565,,,
쟈쟈의 엑스,쟈쟈의 엑스,공 +54 방 -18 민 -18,,,,,,,,,,,,,,80,20040,41600,1,0,0,50,-1,,,,,,,,,,,,1,1,54,54,-18,-18,-18,-18,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,,,,,
베노미스Lv5 엑스,베노미스Lv5 엑스,공 +52 방 -17 민 -17        맹독의 정령 Lv5,,,,,,,,,,,,,,81,20009,47000,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,풀,725,,,
웨즈닐Lv5 엑스,웨즈닐Lv5 엑스,공 +52 방 -17 민 -17        경화의 정령 Lv5,,,,,,,,,,,,,,82,20009,46100,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,석화,725,,,
데소즈Lv5 엑스,데소즈Lv5 엑스,공 +52 방 -17 민 -17        혼란의 정령 Lv5,,,,,,,,,,,,,,83,20009,45200,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,혼란,725,,,
라이자Lv5 엑스,라이자Lv5 엑스,공 +52 방 -17 민 -17        술의 정령 Lv5,,,,,,,,,,,,,,84,20009,45200,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,취함,725,,,
도로시Lv5 엑스,도로시Lv5 엑스,공 +52 방 -17 민 -17        잠의 정령 Lv5,,,,,,,,,,,,,,85,20009,47000,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,졸음,725,,,
도로시Lv5 엑스,도로시Lv5 엑스,공 +52 방 -17 민 -17        잠의 정령 Lv5,,,,,,,,,,,,,,86,20009,47000,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,졸음,725,,,
도로시Lv5 엑스,도로시Lv5 엑스,공 +52 방 -17 민 -17        잠의 정령 Lv5,,,,,,,,,,,,,,87,20009,47000,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,졸음,725,,,
도로시Lv5 엑스,도로시Lv5 엑스,공 +52 방 -17 민 -17        잠의 정령 Lv5,,,,,,,,,,,,,,88,20009,47000,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,졸음,725,,,
도로시Lv5 엑스,도로시Lv5 엑스,공 +52 방 -17 민 -17        잠의 정령 Lv5,,,,,,,,,,,,,,89,20009,47000,1,0,0,50,-1,,,,,,,,,,,,1,1,52,52,-17,-17,-17,-17,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,725,뼈,725,,,졸음,725,,,
샴기르의 엑스,샴기르의 엑스,공 +60 방 -20 민 -20,,,,,,,,,,,,,,90,20039,65000,1,0,0,60,-1,,,,,,,,,,,,1,1,60,60,-20,-20,-20,-20,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,1,0,돌,905,뼈,905,,,,,,,
베노자Lv5 엑스,베노자Lv5 엑스,공 +58 방 -19 민 -19        독안개의 정령 Lv5,,,,,,,,,,,,,,91,20024,80000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,139,0,14,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,풀,905,,,
웨즈너스Lv10 엑스,웨즈너스Lv10 엑스,공 +58 방 -19 민 -19        석화의 정령 Lv5,,,,,,,,,,,,,,92,20024,77500,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,159,0,13,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,석화,905,,,
베소즈Lv5 엑스,베소즈Lv5 엑스,공 +58 방 -19 민 -19        혼미의 정령 Lv5,,,,,,,,,,,,,,93,20024,75000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,169,0,12,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,혼란,905,,,
라이자Lv5 엑스,라이자Lv5 엑스,공 +58 방 -19 민 -19        만취의 정령 Lv5,,,,,,,,,,,,,,94,20024,75000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,179,0,12,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,취함,905,,,
도로즈Lv5 엑스,도로즈Lv5 엑스,공 +58 방 -19 민 -19        혼수의 정령 Lv5,,,,,,,,,,,,,,95,20024,80000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,189,0,14,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,졸음,905,,,
도로즈Lv5 엑스,도로즈Lv5 엑스,공 +58 방 -19 민 -19        혼수의 정령 Lv5,,,,,,,,,,,,,,96,20024,80000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,189,0,14,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,졸음,905,,,
도로즈Lv5 엑스,도로즈Lv5 엑스,공 +58 방 -19 민 -19        혼수의 정령 Lv5,,,,,,,,,,,,,,97,20024,80000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,189,0,14,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,졸음,905,,,
도로즈Lv5 엑스,도로즈Lv5 엑스,공 +58 방 -19 민 -19        혼수의 정령 Lv5,,,,,,,,,,,,,,98,20024,80000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,189,0,14,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,졸음,905,,,
도로즈Lv5 엑스,도로즈Lv5 엑스,공 +58 방 -19 민 -19        혼수의 정령 Lv5,,,,,,,,,,,,,,99,20024,80000,1,0,0,60,-1,,,,,,,,,,,,1,1,58,58,-19,-19,-19,-19,0,0,0,0,0,0,0,0,0,0,0,0,189,0,14,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,0,0,-1,0,0,1,1,1,0,돌,905,나무,905,,,졸음,905,,,
스몰 클럽,스몰 클럽,공 +4,,,,,,,,,,,,,,100,20103,50,2,0,0,0,-1,,,,,,,,,,,,1,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,,,,,
베노미스Lv1 클럽,베노미스Lv1 클럽,공 +3                       맹독의 정령 Lv1,,,,,,,,,,,,,,101,20115,110,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,풀,10,,,
웨즈닐Lv1 클럽,웨즈닐Lv1 클럽,공 +3                       석화의 정령 Lv1,,,,,,,,,,,,,,102,20115,100,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,석화,10,,,
데소즈Lv1 클럽,데소즈Lv1 클럽,공 +3                       혼란의 정령 Lv1,,,,,,,,,,,,,,103,20115,90,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,혼란,10,,,
라이자Lv1 클럽,라이자Lv1 클럽,공 +3                       술의 정령 Lv1,,,,,,,,,,,,,,104,20115,90,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,취함,10,,,
도로시Lv1 클럽,도로시Lv1 클럽,공 +3                       잠의 정령 Lv1,,,,,,,,,,,,,,105,20115,110,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,졸음,10,,,
도로시Lv1 클럽,도로시Lv1 클럽,공 +3                       잠의 정령 Lv1,,,,,,,,,,,,,,106,20115,110,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,졸음,10,,,
도로시Lv1 클럽,도로시Lv1 클럽,공 +3                       잠의 정령 Lv1,,,,,,,,,,,,,,107,20115,110,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,졸음,10,,,
도로시Lv1 클럽,도로시Lv1 클럽,공 +3                       잠의 정령 Lv1,,,,,,,,,,,,,,108,20115,110,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,졸음,10,,,
도로시Lv1 클럽,도로시Lv1 클럽,공 +3                       잠의 정령 Lv1,,,,,,,,,,,,,,109,20115,110,2,0,0,0,-1,,,,,,,,,,,,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,10,나무,10,,,졸음,10,,,
미디엄 클럽,미디엄 클럽,공 +8,,,,,,,,,,,,,,110,20102,200,2,0,0,10,-1,,,,,,,,,,,,1,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-1,0,0,1,1,1,0,끈,30,나무,30,,,,,,,
베노자Lv1 클럽,베노자Lv1 클럽,공 +7                       독안개의 정령 Lv1,,,,,,,,,,,,,,111,20114,500,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,6,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,풀,30,,,
웨즈너스Lv1 클럽,웨즈너스Lv1 클럽,공 +7                       석화의 정령 Lv1,,,,,,,,,,,,,,112,20114,450,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,5,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,석화,30,,,
베소즈Lv1 클럽,베소즈Lv1 클럽,공 +7                       혼미의 정령 Lv1,,,,,,,,,,,,,,113,20114,400,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,혼란,30,,,
라이자Lv1 클럽,라이자Lv1 클럽,공 +7                       만취의 정령 Lv1,,,,,,,,,,,,,,114,20114,400,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,4,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,취함,30,,,
도로즈Lv1 클럽,도로즈Lv1 클럽,공 +7                       혼수의 정령 Lv1,,,,,,,,,,,,,,115,20114,500,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,졸음,30,,,
도로즈Lv1 클럽,도로즈Lv1 클럽,공 +7                       혼수의 정령 Lv1,,,,,,,,,,,,,,116,20114,500,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,졸음,30,,,
도로즈Lv1 클럽,도로즈Lv1 클럽,공 +7                       혼수의 정령 Lv1,,,,,,,,,,,,,,117,20114,500,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,졸음,30,,,
도로즈Lv1 클럽,도로즈Lv1 클럽,공 +7                       혼수의 정령 Lv1,,,,,,,,,,,,,,118,20114,500,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,졸음,30,,,
도로즈Lv1 클럽,도로즈Lv1 클럽,공 +7                       혼수의 정령 Lv1,,,,,,,,,,,,,,119,20114,500,2,0,0,10,-1,,,,,,,,,,,,1,1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,6,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,30,나무,30,,,졸음,30,,,
라이트 클럽,라이트 클럽,공 +11 민 +1,,,,,,,,,,,,,,120,20101,800,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,,,,,
베노미스Lv2 클럽,베노미스Lv2 클럽,공 +11                      맹독의 정령 Lv2,,,,,,,,,,,,,,121,20113,1160,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,,,,,,10,10,0,0,-10,-10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,풀,65,,,
웨즈닐Lv2 클럽,웨즈닐Lv2 클럽,공 +11                      경화의 정령 Lv2,,,,,,,,,,,,,,122,20113,1100,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,,,,,,-10,-10,0,0,-10,-10,10,10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,석화,65,,,
데소즈Lv2 클럽,데소즈Lv2 클럽,공 +11                      혼란의 정령 Lv2,,,,,,,,,,,,,,123,20113,1040,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,-10,-10,10,10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,혼란,65,,,
라이자Lv2 클럽,라이자Lv2 클럽,공 +11                      술의 정령 Lv2,,,,,,,,,,,,,,124,20113,1040,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,0,0,,,,,,-10,-10,0,0,-10,-10,-10,-10,10,10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,취함,65,,,
도로시Lv2 클럽,도로시Lv2 클럽,공 +11                      잠의 정령 Lv2,,,,,,,,,,,,,,125,20113,1160,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,졸음,65,,,
도로시Lv2 클럽,도로시Lv2 클럽,공 +11                      잠의 정령 Lv2,,,,,,,,,,,,,,126,20113,1160,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,졸음,65,,,
도로시Lv2 클럽,도로시Lv2 클럽,공 +11                      잠의 정령 Lv2,,,,,,,,,,,,,,127,20113,1160,2,0,0,15,-1,,,,,,,,,,,,1,1,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,,,,,,-10,-10,0,0,10,10,-10,-10,-10,-10,-10,-10,1,1,-1,0,0,1,1,1,0,끈,65,나무,65,,,졸음,65,,,
